id,price
4196,8.801580000000001
4197,8.741419999999998
4198,6.666669999999999
4199,9.329150000000002
4200,7.028360000000001
4201,9.523769999999999
4202,8.105939999999997
4203,8.362039999999997
4204,7.266669999999996
4205,6.98557
4206,8.115130000000008
4207,9.358870000000001
4208,6.870450000000001
4209,6.5821599999999965
4210,9.31417
4211,6.197070000000002
4212,8.31122
4213,8.827679999999997
4214,8.643959999999995
4215,8.487449999999997
4216,8.280279999999998
4217,7.525079999999992
4218,8.7447
4219,6.029600000000005
4220,9.625380000000002
4221,9.573979999999995
4222,9.54994
4223,9.123620000000003
4224,8.007519999999998
4225,6.42599
4226,7.858019999999999
4227,7.285179999999997
4228,7.516529999999993
4229,9.17248
4230,6.833069999999997
4231,7.655999999999999
4232,8.334929999999996
4233,7.49019
4234,8.289430000000007
4235,9.400380000000007
4236,6.729750000000011
4237,6.586199999999994
4238,6.583859999999999
4239,7.01318
4240,9.079530000000007
4241,6.60006
4242,6.792879999999998
4243,6.682389999999994
4244,8.407469999999996
4245,8.568240000000007
4246,7.574329999999995
4247,8.442080000000002
4248,9.105460000000013
4249,7.487970000000003
4250,6.895220000000004
4251,7.333689999999999
4252,6.831300000000002
4253,8.475069999999999
4254,6.599289999999996
4255,7.272159999999998
4256,8.34832
4257,8.34937
4258,8.661670000000003
4259,8.860780000000005
4260,8.08107
4261,7.171159999999997
4262,8.374930000000004
4263,8.942870000000001
4264,8.038309999999996
4265,7.471940000000002
4266,9.702050000000005
4267,5.950860000000006
4268,8.293360000000003
4269,7.279219999999999
4270,7.599599999999997
4271,8.271490000000004
4272,6.951120000000003
4273,8.261540000000004
4274,7.916290000000001
4275,6.720559999999998
4276,6.499909999999997
4277,9.288950000000005
4278,7.144680000000001
4279,6.111509999999998
4280,7.835739999999999
4281,7.973629999999998
4282,8.62522000000001
4283,6.578700000000002
4284,8.927030000000004
4285,8.795190000000002
4286,8.086959999999998
4287,9.144840000000002
4288,8.191310000000003
4289,7.7907600000000015
4290,8.375960000000001
4291,9.616270000000004
4292,6.836349999999998
4293,8.159970000000001
4294,7.155949999999997
4295,6.364789999999994
4296,7.910640000000004
4297,8.212349999999997
4298,7.829600000000002
4299,9.666979999999995
4300,9.406439999999998
4301,8.117219999999998
4302,7.52332
4303,6.983700000000002
4304,7.14336
4305,8.02451
4306,8.559630000000002
4307,9.168649999999996
4308,9.636080000000003
4309,6.390679999999996
4310,6.282439999999998
4311,6.754659999999994
4312,9.51294
4313,8.669000000000004
4314,9.601749999999996
4315,8.05852
4316,9.136629999999998
4317,6.928379999999999
4318,7.18492
4319,8.729289999999999
4320,8.248320000000003
4321,9.38803
4322,6.443540000000005
4323,8.226369999999998
4324,6.47912
4325,8.622209999999999
4326,8.188160000000003
4327,6.5219099999999965
4328,8.512350000000001
4329,8.809509999999996
4330,6.792000000000009
4331,9.647730000000003
4332,7.38796
4333,7.408630000000004
4334,8.5356
4335,9.39776000000001
4336,8.214870000000001
4337,9.360049999999996
4338,7.865229999999996
4339,8.944910000000005
4340,9.063209999999996
4341,6.772310000000002
4342,8.414560000000005
4343,8.056530000000002
4344,7.1079500000000015
4345,9.649189999999999
4346,8.92123999999999
4347,7.222689999999997
4348,8.141820000000003
4349,6.308360000000001
4350,8.61864
4351,7.680209999999999
4352,7.9117400000000035
4353,6.330209999999995
4354,9.30742
4355,7.609289999999998
4356,9.235139999999996
4357,6.357189999999999
4358,9.644329999999998
4359,7.973860000000001
4360,7.535490000000002
4361,9.004280000000001
4362,8.359939999999995
4363,6.328529999999998
4364,9.087230000000002
4365,7.864979999999992
4366,6.650209999999998
4367,6.001760000000006
4368,7.417020000000003
4369,8.696980000000003
4370,9.229150000000004
4371,7.21118
4372,8.36797
4373,8.857089999999992
4374,7.257209999999998
4375,8.718530000000001
4376,6.502709999999999
4377,6.658380000000001
4378,8.579060000000007
4379,8.557910000000003
4380,7.8773499999999945
4381,8.52941
4382,8.137450000000005
4383,7.020009999999996
4384,8.376459999999993
4385,6.881269999999997
4386,6.545820000000001
4387,8.846499999999999
4388,7.620249999999999
4389,8.34463
4390,7.3628399999999985
4391,6.527759999999992
4392,6.190380000000004
4393,6.773769999999998
4394,6.621570000000004
4395,6.819470000000011
4396,7.543830000000003
4397,6.205420000000003
4398,6.771600000000009
4399,7.224989999999999
4400,7.459850000000004
4401,9.487759999999994
4402,6.8211999999999975
4403,8.033009999999997
4404,8.087300000000003
4405,6.345049999999998
4406,8.32168
4407,7.176899999999998
4408,7.240269999999997
4409,7.739940000000006
4410,9.060790000000004
4411,9.18838
4412,9.27474
4413,6.612660000000004
4414,8.279470000000005
4415,9.29508
4416,6.765449999999999
4417,7.945839999999999
4418,6.757370000000009
4419,8.934519999999997
4420,8.710489999999998
4421,7.259119999999992
4422,6.06538
4423,7.037969999999997
4424,9.111060000000002
4425,7.529299999999999
4426,6.950740000000004
4427,7.502639999999996
4428,8.00492
4429,7.532489999999998
4430,8.140340000000002
4431,9.02415000000001
4432,9.461440000000003
4433,9.736370000000008
4434,6.6799400000000055
4435,7.770010000000005
4436,6.671299999999994
4437,7.56809
4438,6.746480000000004
4439,7.753449999999994
4440,6.951819999999999
4441,7.986109999999999
4442,7.07639
4443,7.692979999999995
4444,7.985169999999999
4445,6.906489999999998
4446,8.348779999999994
4447,7.160159999999995
4448,6.612679999999999
4449,9.184329999999994
4450,8.280199999999997
4451,7.054400000000002
4452,7.740159999999999
4453,8.894589999999992
4454,6.305769999999999
4455,8.183390000000003
4456,8.972559999999993
4457,6.748170000000001
4458,8.710400000000005
4459,6.348449999999998
4460,7.578380000000003
4461,8.299900000000003
4462,9.016739999999999
4463,8.40052
4464,7.478340000000003
4465,6.427280000000001
4466,6.874060000000002
4467,6.441719999999996
4468,6.874630000000003
4469,8.476449999999996
4470,7.377440000000002
4471,7.757360000000002
4472,7.927180000000004
4473,6.6222999999999965
4474,7.867710000000001
4475,8.539950000000003
4476,6.823829999999994
4477,8.651319999999998
4478,7.645679999999992
4479,7.722469999999996
4480,8.62837
4481,8.84584
4482,6.8837999999999955
4483,8.576690000000005
4484,7.983169999999998
4485,6.453630000000001
4486,6.68776
4487,8.866670000000006
4488,8.076119999999998
4489,7.082420000000006
4490,7.432680000000004
4491,9.344820000000006
4492,6.815199999999999
4493,7.239939999999998
4494,8.169209999999998
4495,8.450060000000006
4496,9.6922
4497,8.265320000000001
4498,8.323780000000006
4499,8.382160000000006
4500,9.212579999999996
4501,8.191550000000001
4502,9.394969999999995
4503,6.316130000000003
4504,9.693289999999996
4505,8.489590000000007
4506,6.224610000000002
4507,7.261320000000009
4508,8.34594
4509,7.554939999999997
4510,7.1812900000000015
4511,8.626799999999998
4512,7.430199999999998
4513,7.001849999999999
4514,7.396239999999998
4515,6.69414
4516,6.3046500000000005
4517,9.210430000000004
4518,7.991869999999998
4519,9.369399999999999
4520,6.656039999999998
4521,6.752860000000009
4522,7.605420000000002
4523,6.328669999999996
4524,6.236760000000001
4525,7.76113
4526,9.187349999999995
4527,6.743650000000008
4528,8.062659999999997
4529,8.343380000000002
4530,7.562079999999994
4531,7.071109999999991
4532,9.722750000000005
4533,7.783490000000003
4534,7.841669999999996
4535,8.916980000000002
4536,6.64209999999999
4537,9.160649999999999
4538,7.548130000000004
4539,8.214729999999996
4540,6.123759999999997
4541,8.103360000000004
4542,6.651149999999996
4543,8.25659
4544,6.890010000000002
4545,8.789080000000006
4546,6.714190000000007
4547,8.570829999999999
4548,8.229459999999998
4549,7.207259999999998
4550,6.864330000000006
4551,6.841979999999994
4552,8.850519999999998
4553,8.509939999999999
4554,8.296890000000001
4555,9.173190000000002
4556,7.992800000000001
4557,8.355909999999996
4558,8.003509999999991
4559,8.004209999999999
4560,7.9535599999999995
4561,6.911920000000001
4562,6.2465499999999965
4563,6.62396999999999
4564,8.792259999999988
4565,7.56795
4566,7.558020000000004
4567,8.701259999999992
4568,8.488949999999999
4569,7.582759999999997
4570,6.127910000000005
4571,7.919450000000003
4572,7.479960000000005
4573,7.983200000000005
4574,8.400110000000002
4575,9.042669999999994
4576,7.5888500000000025
4577,6.524970000000005
4578,8.725380000000005
4579,6.659229999999999
4580,9.445100000000004
4581,6.528170000000002
4582,9.314969999999999
4583,7.809050000000011
4584,7.980260000000007
4585,6.444939999999997
4586,8.50049
4587,8.064950000000001
4588,7.503860000000002
4589,9.171670000000004
4590,8.05283
4591,6.853960000000002
4592,8.78935
4593,9.14453
4594,7.847519999999996
4595,8.637240000000002
4596,7.376220000000001
4597,6.878919999999999
4598,7.157850000000004
4599,8.938959999999996
4600,8.458370000000004
4601,8.446939999999998
4602,6.42871
4603,9.331979999999998
4604,6.198710000000001
4605,7.413999999999998
4606,9.271699999999989
4607,8.602080000000008
4608,7.273239999999998
4609,8.242350000000007
4610,6.892720000000008
4611,6.939779999999996
4612,8.597690000000002
4613,9.530049999999996
4614,9.558149999999994
4615,6.042099999999998
4616,8.300650000000008
4617,7.444370000000001
4618,9.322069999999997
4619,6.360050000000002
4620,7.950220000000001
4621,6.644519999999999
4622,7.2120500000000005
4623,9.093849999999998
4624,7.520880000000001
4625,6.608900000000005
4626,8.795120000000006
4627,6.049080000000001
4628,7.512229999999996
4629,6.5668500000000005
4630,6.496099999999999
4631,8.88392
4632,8.827030000000004
4633,9.609190000000002
4634,8.869920000000004
4635,7.447400000000005
4636,9.13793999999999
4637,6.020270000000005
4638,8.166729999999998
4639,6.450029999999994
4640,6.568849999999995
4641,8.436070000000004
4642,6.8943600000000025
4643,7.10639
4644,8.313369999999999
4645,8.111280000000002
4646,7.741870000000003
4647,8.52005
4648,6.973350000000002
4649,6.476119999999997
4650,6.56341
4651,6.6442400000000035
4652,8.805899999999998
4653,8.010850000000003
4654,9.5639
4655,8.976580000000004
4656,7.760609999999999
4657,9.241329999999996
4658,7.154049999999999
4659,6.391239999999997
4660,8.934799999999992
4661,7.2670800000000035
4662,8.77236
4663,8.684839999999992
4664,9.507939999999998
4665,6.046500000000002
4666,6.687960000000005
4667,9.401740000000007
4668,9.72495
4669,7.496379999999999
4670,6.582129999999996
4671,6.208360000000002
4672,8.450710000000004
4673,8.382849999999996
4674,7.088179999999999
4675,6.659239999999999
4676,7.987689999999997
4677,9.043079999999996
4678,9.3114
4679,6.363210000000005
4680,8.00434
4681,8.353429999999996
4682,7.053250000000002
4683,6.738990000000006
4684,6.7880199999999995
4685,9.032820000000005
4686,7.559409999999996
4687,8.762699999999993
4688,8.385579999999996
4689,9.154110000000001
4690,6.543199999999996
4691,9.349740000000002
4692,9.408370000000001
4693,7.3533100000000005
4694,8.362380000000005
4695,7.517370000000003
4696,6.262970000000004
4697,9.14235
4698,7.205799999999998
4699,8.636830000000002
4700,8.427689999999998
4701,8.59213
4702,9.716939999999996
4703,8.051910000000007
4704,8.283530000000004
4705,7.938639999999998
4706,7.495589999999996
4707,7.480500000000001
4708,8.687330000000001
4709,6.8112999999999975
4710,8.07955
4711,6.890239999999993
4712,6.455300000000005
4713,8.623929999999994
4714,8.257379999999996
4715,9.036470000000005
4716,6.9940700000000025
4717,7.285369999999997
4718,7.502530000000012
4719,7.463349999999998
4720,8.96533
4721,8.57928
4722,7.806109999999994
4723,6.397999999999995
4724,9.689230000000002
4725,6.491199999999999
4726,6.865820000000009
4727,8.279680000000003
4728,9.133809999999993
4729,9.734259999999994
4730,7.429979999999998
4731,8.435520000000004
4732,9.422210000000005
4733,8.401699999999993
4734,8.18551
4735,6.813910000000002
4736,9.081229999999993
4737,8.821400000000002
4738,8.014730000000005
4739,7.11243
4740,6.586170000000001
4741,8.708739999999997
4742,6.3983799999999995
4743,6.620570000000007
4744,7.61377
4745,6.463010000000002
4746,8.712380000000001
4747,8.605980000000008
4748,9.233249999999998
4749,8.899619999999992
4750,8.89881
4751,9.093579999999998
4752,9.12892
4753,8.160639999999999
4754,6.769669999999999
4755,8.753539999999997
4756,9.197339999999992
4757,8.000520000000003
4758,8.617060000000004
4759,8.706020000000004
4760,8.32922
4761,6.4594200000000015
4762,7.72323
4763,7.4384500000000084
4764,8.90614
4765,6.908720000000004
4766,7.710590000000002
4767,9.46619999999999
4768,7.231579999999997
4769,7.998699999999997
4770,7.760540000000002
4771,9.609509999999998
4772,6.719979999999997
4773,8.548560000000002
4774,6.712750000000003
4775,8.33261
4776,8.68327
4777,6.056569999999996
4778,7.785719999999997
4779,7.200930000000005
4780,9.358149999999997
4781,6.280939999999994
4782,8.401039999999998
4783,7.133049999999996
4784,7.134869999999991
4785,9.341879999999998
4786,6.2824199999999975
4787,8.962209999999999
4788,8.519680000000005
4789,6.75977
4790,6.248260000000001
4791,7.227189999999994
4792,8.936149999999996
4793,6.4006399999999894
4794,7.206189999999996
4795,8.334019999999997
4796,6.943680000000001
4797,9.696750000000003
4798,6.975289999999993
4799,8.572489999999995
4800,6.633240000000002
4801,7.627630000000005
4802,7.09076
4803,9.354940000000003
4804,7.538689999999995
4805,6.436610000000001
4806,7.256460000000007
4807,9.07528
4808,9.23341
4809,8.303000000000004
4810,6.150029999999997
4811,6.9351999999999965
4812,6.255309999999997
4813,8.85043
4814,8.541350000000001
4815,6.531009999999998
4816,8.871190000000002
4817,9.434639999999993
4818,8.254120000000002
4819,6.794389999999997
4820,7.1358099999999975
4821,6.620629999999997
4822,8.759360000000001
4823,6.483460000000001
4824,7.033859999999996
4825,9.260789999999997
4826,7.958520000000001
4827,8.480649999999999
4828,6.980190000000001
4829,7.3893499999999985
4830,9.22162
4831,6.71097
4832,6.635389999999998
4833,7.974290000000002
4834,8.578869999999998
4835,8.699300000000001
4836,8.69021
4837,7.943889999999994
4838,7.912810000000003
4839,7.500060000000001
4840,6.3324399999999965
4841,6.712630000000008
4842,6.745120000000001
4843,7.0244999999999935
4844,8.700590000000004
4845,9.44267
4846,6.8901499999999976
4847,6.565889999999997
4848,9.0358
4849,8.651430000000003
4850,8.429460000000002
4851,9.703089999999989
4852,9.105969999999992
4853,7.659700000000002
4854,8.914360000000002
4855,8.67476
4856,6.922479999999999
4857,8.454500000000001
4858,8.256140000000007
4859,8.638899999999998
4860,8.102170000000003
4861,8.803440000000002
4862,9.160089999999999
4863,6.130929999999999
4864,8.495170000000003
4865,7.398249999999998
4866,8.422379999999997
4867,6.650909999999998
4868,8.99256000000001
4869,7.40635
4870,8.201079999999994
4871,6.364810000000001
4872,9.257879999999993
4873,6.559509999999998
4874,9.080999999999992
4875,8.683869999999992
4876,8.198919999999996
4877,6.655189999999993
4878,9.01301
4879,8.5493
4880,6.63707
4881,6.409049999999988
4882,8.364930000000006
4883,9.32876000000001
4884,7.94368
4885,7.8569099999999965
4886,8.494880000000002
4887,6.692780000000007
4888,9.230009999999998
4889,6.644100000000009
4890,8.676160000000008
4891,8.975739999999995
4892,9.03387
4893,9.294179999999995
4894,9.519229999999988
4895,8.37059
4896,7.416889999999999
4897,8.228939999999998
4898,9.356090000000005
4899,8.463400000000002
4900,7.254979999999998
4901,8.736239999999995
4902,6.201540000000005
4903,8.062020000000002
4904,6.321629999999996
4905,9.60707
4906,8.646269999999998
4907,6.99913
4908,6.447560000000003
4909,8.459989999999998
4910,8.54694
4911,8.059760000000002
4912,8.901629999999994
4913,7.442819999999997
4914,7.987109999999998
4915,9.205580000000005
4916,6.951380000000009
4917,9.384809999999998
4918,6.312779999999996
4919,8.046310000000007
4920,7.272939999999997
4921,8.89182
4922,8.140259999999996
4923,6.242699999999998
4924,8.757099999999996
4925,7.373479999999995
4926,7.281089999999997
4927,9.359410000000004
4928,8.371159999999996
4929,8.43513
4930,8.433739999999997
4931,9.125290000000005
4932,8.012569999999998
4933,8.436079999999997
4934,6.574859999999996
4935,6.978840000000002
4936,8.974020000000001
4937,7.416520000000006
4938,8.787559999999994
4939,8.22047
4940,7.950839999999995
4941,7.904420000000004
4942,8.40135
4943,6.599509999999999
4944,8.20724
4945,7.57151
4946,6.332659999999995
4947,7.504110000000004
4948,8.317869999999997
4949,8.201190000000002
4950,6.810549999999998
4951,8.066710000000002
4952,9.694470000000003
4953,8.03463
